S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
276,2024-01-18,475.00,478.00,465.20,470.00,-1.71,"69,298.00","32,618,608.60"
277,2024-01-17,484.20,501.00,478.20,478.20,-1.24,"119,396.00","58,068,114.20"
278,2024-01-16,470.00,490.00,470.00,484.20,2.37,"66,912.00","32,351,402.20"
279,2024-01-14,481.00,481.00,468.10,473.00,0.25,"64,542.00","30,500,158.50"
280,2024-01-11,503.00,505.90,487.00,495.40,-0.32,"93,969.00","46,734,366.60"
281,2024-01-10,510.00,512.20,495.00,497.00,-0.60,"81,612.00","40,938,837.10"
282,2024-01-09,504.90,516.00,498.00,500.00,1.01,"151,508.00","77,113,498.60"
283,2024-01-08,472.00,500.00,472.00,495.00,3.56,"82,470.00","40,646,343.60"
284,2024-01-07,482.50,490.10,476.10,478.00,-0.93,"109,394.00","52,816,987.30"
285,2024-01-04,500.00,503.00,482.50,482.50,-3.38,"144,263.00","71,082,002.30"
286,2024-01-03,491.00,502.00,477.00,499.40,1.71,"129,318.00","63,117,651.40"
287,2024-01-02,518.50,518.50,488.00,491.00,-7.18,"293,516.00","147,380,149.80"
288,2024-01-01,542.00,550.80,528.00,529.00,-2.76,"118,403.00","63,624,601.20"
289,2023-12-28,533.10,550.00,533.10,544.00,0.70,"120,526.00","65,285,766.00"
290,2023-12-27,540.00,555.00,539.00,540.20,0.04,"146,104.00","79,552,798.50"
291,2023-12-24,531.00,566.10,522.00,540.00,1.69,"214,746.00","117,761,266.20"
292,2023-12-21,550.00,550.00,531.00,531.00,-3.01,"138,296.00","74,299,806.50"
293,2023-12-20,550.00,567.00,547.00,547.50,-1.88,"153,173.00","84,809,512.10"
294,2023-12-19,515.20,563.00,515.20,558.00,7.72,"193,036.00","102,897,223.20"
295,2023-12-18,519.20,530.00,515.10,518.00,-0.23,"113,685.00","59,433,385.80"
296,2023-12-17,510.10,519.20,490.00,519.20,1.78,"143,085.00","72,897,042.90"
297,2023-12-14,508.00,520.00,500.00,510.10,-1.53,"148,129.00","75,821,565.10"
298,2023-12-13,525.00,533.50,510.00,518.00,-0.97,"140,605.00","73,278,361.40"
299,2023-12-12,494.00,532.00,492.00,523.10,5.83,"213,327.00","110,415,481.50"
300,2023-12-11,500.00,503.80,480.20,494.30,-0.14,"296,185.00","145,676,988.60"
301,2023-12-10,477.00,499.80,477.00,495.00,5.77,"30,869.00","15,221,728.80"
